53.37099763	-0.10000000	0.59600000	0.76500000
53.38999763	-0.10000000	0.59600000	0.76500000
53.40899763	-0.10000000	0.59600000	0.76400010
53.42799763	-0.20000000	0.58300000	0.76400010
53.44699763	-0.10000000	0.58300000	0.76300000
53.46599763	-0.10000000	0.56900000	0.76100000
53.48499762	-0.10000000	0.55500000	0.76000010
53.50399762	-0.10000000	0.55500000	0.76100000
53.52299762	-0.20000000	0.54200010	0.75900010
53.54199762	-0.10000000	0.52800000	0.76000010
53.56099762	0.00000000	0.52800000	0.75900010
53.57999762	-0.10000000	0.51500000	0.75800000
53.59899762	0.00000000	0.51500000	0.75800000
53.61799762	0.00000000	0.50100000	0.75800000
53.63699762	0.00000000	0.50100000	0.75500010
53.65599762	-0.10000000	0.48800000	0.75700000
53.67499762	0.00000000	0.47400000	0.75500010
53.69399762	0.00000000	0.47400000	0.75400000
53.71299761	-0.20000000	0.46100000	0.75300000
53.73199761	-0.10000000	0.46100000	0.75300000
53.75099761	0.00000000	0.44700000	0.75200000
53.76999761	0.00000000	0.43300000	0.75200000
53.78899761	0.00000000	0.43300000	0.75200000
53.80799761	-0.10000000	0.42000000	0.75000010
53.82699761	0.00000000	0.42000000	0.75000010
53.84599761	-0.20000000	0.40600000	0.74900000
53.86499761	-0.10000000	0.40600000	0.74800000
53.88399761	0.00000000	0.39300000	0.74700000
53.90299761	-0.20000000	0.37900000	0.74800000
53.92199761	0.00000000	0.37900000	0.74600010
53.94099760	-0.10000000	0.36600000	0.74700000
53.95999760	-0.10000000	0.36600000	0.74300000
53.97899760	0.00000000	0.36600000	0.74300000
53.99799760	-0.10000000	0.33800000	0.74300000
54.01699760	-0.20000000	0.33800000	0.74200000
54.03599760	-0.10000000	0.33800000	0.74100010
54.05499760	-0.10000000	0.31100000	0.74100010
54.07399760	-0.10000000	0.31100000	0.74100010
54.09299760	-0.20000000	0.31100000	0.73900000
54.11199760	-0.10000000	0.29800000	0.73900000
54.13099760	-0.10000000	0.28400000	0.73800000
54.14999760	-0.10000000	0.28400000	0.73800000
54.16899759	0.00000000	0.27100000	0.73600010
54.18799759	-0.10000000	0.25700000	0.73700000
54.20699759	-0.10000000	0.25700000	0.73300000
54.22599759	-0.20000000	0.24400000	0.73500000
54.24499759	0.00000000	0.24400000	0.73300000
54.26399759	-0.20000000	0.24400000	0.73200010
54.28299759	-0.10000000	0.21600000	0.73200010
54.30199759	-0.10000000	0.21600000	0.73100000
54.32099759	-0.10000000	0.21600000	0.73000000
54.33999759	-0.20000000	0.20300000	0.73000000
54.35899759	-0.10000000	0.20300000	0.73000000
54.37799759	-0.20000000	0.18900000	0.72800000
54.39699758	0.00000000	0.17600000	0.72600000
54.41599758	-0.20000000	0.16200000	0.72700010
54.43499758	-0.10000000	0.16200000	0.72600000
54.45399758	-0.20000000	0.14900000	0.72400000
54.47299758	-0.30000000	0.13500000	0.72500000
54.49199758	0.00000000	0.14900000	0.72400000
54.51099758	-0.20000000	0.13500000	0.72200010
54.52999758	-0.10000000	0.12200000	0.72200010
54.54899758	-0.10000000	0.10800000	0.72200010
54.56799758	-0.10000000	0.09400000	0.72100000
54.58699758	-0.20000000	0.09400000	0.72100000
54.60599757	-0.30000000	0.09400000	0.72000000
54.62499757	0.00000000	0.08100000	0.72000000
54.64399757	-0.10000000	0.06700000	0.72000000
54.66299757	-0.20000000	0.06700000	0.72000000
54.68199757	-0.10000000	0.05400000	0.72000000
54.70099757	-0.10000000	0.04000000	0.72000000
54.71999757	-0.10000000	0.05400000	0.71900000
54.73899757	0.00000000	0.04000000	0.71900000
54.75799757	-0.10000000	0.02700000	0.71900000
54.77699757	-0.20000000	0.02700000	0.71900000
54.79599757	0.00000000	0.01300000	0.71900000
54.81499757	-0.10000000	0.00000000	0.71900000
54.83399756	-0.10000000	0.00000000	0.71900000
54.85299756	-0.10000000	0.00000000	0.71900000
54.87199756	-0.10000000	-0.01300000	0.71900000
54.89099756	-0.20000000	-0.02700000	0.71900000
54.90999756	-0.20000000	-0.02700000	0.71900000
54.92899756	-0.10000000	-0.04000000	0.72000000
54.94799756	-0.10000000	-0.04000000	0.71900000
54.96699756	-0.20000000	-0.05400000	0.71900000
54.98599756	-0.30000000	-0.06700000	0.72000000
55.00499756	-0.20000000	-0.06700000	0.71900000
55.02399756	-0.20000000	-0.08100000	0.71900000
55.04299756	-0.30000000	-0.09400000	0.71900000
55.06199755	-0.30000000	-0.09400000	0.71900000
55.08099755	-0.40000000	-0.10800000	0.71900000
55.09999755	-0.20000000	-0.12200000	0.72000000
55.11899755	-0.40000000	-0.12200000	0.72000000
55.13799755	-0.10000000	-0.13500000	0.71900000
55.15699755	-0.10000000	-0.13500000	0.72100000
55.17599755	-0.30000000	-0.14900000	0.72200010
55.19499755	-0.10000000	-0.14900000	0.72100000
55.21399755	-0.10000000	-0.16200000	0.72200010
55.23299755	-0.10000000	-0.16200000	0.72200010
55.25199755	-0.20000000	-0.17600000	0.72200010
55.27099755	-0.20000000	-0.18900000	0.72400000
55.28999754	-0.20000000	-0.18900000	0.72500000
55.30899754	-0.10000000	-0.20300000	0.72400000
55.32799754	-0.20000000	-0.20300000	0.72600000
55.34699754	-0.10000000	-0.21600000	0.72600000
55.36599754	-0.30000000	-0.23000000	0.72600000
55.38499754	-0.20000000	-0.23000000	0.72700010
55.40399754	-0.20000000	-0.24400000	0.72700010
55.42299754	-0.20000000	-0.24400000	0.72800000
55.44199754	-0.10000000	-0.24400000	0.73000000
55.46099754	-0.10000000	-0.25700000	0.73100000
55.47999754	0.00000000	-0.27100000	0.73000000
55.49899754	-0.20000000	-0.27100000	0.73100000
55.51799753	-0.30000000	-0.29800000	0.73500000
55.53699753	-0.20000000	-0.28400000	0.73200010
55.55599753	-0.20000000	-0.31100000	0.73500000
55.57499753	-0.10000000	-0.31100000	0.73500000
55.59399753	-0.30000000	-0.32500000	0.73600010
55.61299753	-0.30000000	-0.33800000	0.73700000
55.63199753	-0.20000000	-0.33800000	0.73900000
55.65099753	-0.20000000	-0.35200000	0.73800000
55.66999753	-0.20000000	-0.35200000	0.73900000
55.68899753	-0.40000000	-0.35200000	0.74100010
55.70799753	-0.20000000	-0.36600000	0.74100010
55.72699753	-0.20000000	-0.36600000	0.74200000
55.74599752	-0.30000000	-0.37900000	0.74300000
55.76499752	-0.20000000	-0.39300000	0.74300000
55.78399752	-0.20000000	-0.39300000	0.74400000
55.80299752	-0.20000000	-0.40600000	0.74700000
55.82199752	-0.10000000	-0.40600000	0.74800000
55.84099752	-0.20000000	-0.43300000	0.74900000
55.85999752	-0.20000000	-0.42000000	0.74800000
55.87899752	-0.20000000	-0.44700000	0.75000010
55.89799752	-0.20000000	-0.46100000	0.75200000
55.91699752	-0.10000000	-0.44700000	0.75400000
55.93599752	-0.40000000	-0.46100000	0.75300000
55.95499752	-0.20000000	-0.47400000	0.75500010
55.97399751	-0.30000000	-0.48800000	0.75700000
55.99299751	-0.20000000	-0.48800000	0.75700000
56.01199751	-0.10000000	-0.48800000	0.75800000
56.03099751	-0.20000000	-0.51500000	0.75900010
56.04999751	-0.10000000	-0.51500000	0.76000010
56.06899751	-0.30000000	-0.51500000	0.76000010
56.08799751	-0.30000000	-0.52800000	0.76400010
56.10699751	-0.20000000	-0.52800000	0.76300000
56.12599751	-0.10000000	-0.55500000	0.76500000
56.14499751	-0.10000000	-0.55500000	0.76600000
56.16399751	-0.30000000	-0.55500000	0.76600000
56.18299750	-0.20000000	-0.56900000	0.76800000
56.20199750	-0.30000000	-0.56900000	0.77000000
56.22099750	-0.20000000	-0.58300000	0.77000000
56.23999750	-0.20000000	-0.59600000	0.77100000
56.25899750	-0.20000000	-0.59600000	0.77400000
56.27799750	-0.10000000	-0.61000000	0.77400000
56.29699750	-0.20000000	-0.61000000	0.77600000
56.31599750	-0.20000000	-0.62300000	0.77600000
56.33499750	0.00000000	-0.62300000	0.77700000
56.35399750	-0.30000000	-0.63700000	0.77800010
56.37299750	-0.40000000	-0.65000000	0.77800010
56.39199750	-0.30000000	-0.65000000	0.78100000
56.41099749	-0.20000000	-0.67700000	0.78300010
56.42999749	-0.20000000	-0.66400000	0.78300010
56.44899749	-0.30000000	-0.67700000	0.78500000
56.46799749	-0.10000000	-0.67700000	0.78500000
56.48699749	-0.10000000	-0.69100000	0.78900000
56.50599749	-0.30000000	-0.70500000	0.78800000
56.52499749	-0.30000000	-0.71800010	0.79100000
56.54399749	-0.20000000	-0.71800010	0.79100000
56.56299749	-0.10000000	-0.71800010	0.79200010
56.58199749	-0.10000000	-0.73200010	0.79600010
56.60099749	-0.20000000	-0.74500010	0.79600010
56.61999749	-0.10000000	-0.74500010	0.79600010
56.63899748	-0.20000000	-0.75900010	0.79700010
56.65799748	-0.20000000	-0.75900010	0.79900000
56.67699748	-0.20000000	-0.75900010	0.80200000
56.69599748	-0.20000000	-0.78600000	0.80200000
56.71499748	-0.20000000	-0.78600000	0.80300000
56.73399748	-0.20000000	-0.80000000	0.80400000
56.75299748	0.00000000	-0.80000000	0.80500010
56.77199748	-0.10000000	-0.81300000	0.80800000
56.79099748	-0.10000000	-0.82700000	0.80800000
56.80999748	-0.20000000	-0.82700000	0.80800000
56.82899748	-0.20000000	-0.84000000	0.81100000
56.84799748	-0.20000000	-0.84000000	0.81000010
56.86699747	0.00000000	-0.85400000	0.81400000
56.88599747	-0.10000000	-0.86700000	0.81400000
56.90499747	-0.20000000	-0.86700000	0.81500010
56.92399747	-0.20000000	-0.88100000	0.81600000
56.94299747	-0.10000000	-0.88100000	0.81900010
56.96199747	-0.10000000	-0.88100000	0.82000010
56.98099747	-0.30000000	-0.89400010	0.82100000
56.99999747	-0.20000000	-0.90800010	0.82100000
57.01899747	-0.20000000	-0.92200010	0.82400010
57.03799747	-0.10000000	-0.92200010	0.82400010
57.05699747	-0.10000000	-0.92200010	0.82600000
57.07599747	-0.10000000	-0.93500010	0.82600000
57.09499746	-0.10000000	-0.94900010	0.82700000
57.11399746	-0.20000000	-0.96200010	0.82900010
57.13299746	-0.10000000	-0.96200010	0.83000000
57.15199746	0.00000000	-0.96200010	0.83100000
57.17099746	-0.10000000	-0.98900000	0.83200000
57.18999746	0.00000000	-0.97600010	0.83200000
57.20899746	-0.20000000	-1.00300000	0.83600000
57.22799746	-0.30000000	-0.98900000	0.83600000
57.24699746	0.00000000	-1.00300000	0.83700000
57.26599746	0.00000000	-1.01600000	0.83700000
57.28499746	-0.10000000	-1.03000000	0.84000000
57.30399746	-0.20000000	-1.03000000	0.84100000
57.32299745	-0.10000000	-1.04400000	0.84100000
57.34199745	-0.20000000	-1.04400000	0.84200010
57.36099745	-0.10000000	-1.05700000	0.84300010
57.37999745	-0.10000000	-1.07100000	0.84400000
57.39899745	-0.10000000	-1.08400000	0.84600000
57.41799745	-0.10000000	-1.08400000	0.84700010
57.43699745	0.00000000	-1.08400000	0.84700010
57.45599745	-0.10000000	-1.11100000	0.84900000
57.47499745	-0.20000000	-1.09800000	0.84900000
57.49399745	0.00000000	-1.12500000	0.85200010
57.51299745	0.00000000	-1.11100000	0.85300000
57.53199745	0.00000000	-1.12500000	0.85300000
57.55099744	-0.10000000	-1.13800000	0.85300000
57.56999744	-0.10000000	-1.15200000	0.85400000
57.58899744	-0.30000000	-1.15200000	0.85500000
57.60799744	0.00000000	-1.15200000	0.85700010
57.62699744	0.00000000	-1.16600000	0.85800000
57.64599744	0.00000000	-1.17900000	0.86000000
57.66499744	0.00000000	-1.17900000	0.85900000
57.68399744	-0.10000000	-1.20600000	0.86000000
57.70299744	0.00000000	-1.20600000	0.86200000
57.72199744	-0.10000000	-1.20600000	0.86200000
57.74099744	-0.10000000	-1.22000000	0.86300000
57.75999743	-0.10000000	-1.22000000	0.86400000
57.77899743	-0.10000000	-1.23300000	0.86400000
57.79799743	0.00000000	-1.23300000	0.86500010
57.81699743	-0.10000000	-1.24700000	0.86600010
57.83599743	-0.10000000	-1.26100000	0.86600010
57.85499743	0.00000000	-1.27400000	0.86600010
57.87399743	-0.20000000	-1.27400000	0.86800000
57.89299743	-0.10000000	-1.27400000	0.86800000
57.91199743	-0.10000000	-1.28800000	0.87000010
57.93099743	-0.10000000	-1.28800000	0.86900000
57.94999743	-0.10000000	-1.30100000	0.87000010
57.96899743	-0.10000000	-1.31500000	0.87000010
57.98799742	-0.10000000	-1.31500000	0.87100010
58.00699742	0.00000000	-1.32800000	0.87300000
58.02599742	-0.20000000	-1.34200000	0.87300000
58.04499742	-0.20000000	-1.34200000	0.87400000
58.06399742	-0.30000000	-1.35500000	0.87300000
58.08299742	-0.10000000	-1.35500000	0.87400000
58.10199742	-0.10000000	-1.36900000	0.87600000
58.12099742	-0.10000000	-1.36900000	0.87500010
58.13999742	0.00000000	-1.38300000	0.87600000
58.15899742	-0.10000000	-1.39600000	0.87600000
58.17799742	0.00000000	-1.41000000	0.87700000
58.19699742	-0.20000000	-1.41000000	0.87700000
58.21599741	-0.30000000	-1.41000000	0.87900010
58.23499741	-0.20000000	-1.42300000	0.87700000
58.25399741	0.00000000	-1.43700000	0.88000010
58.27299741	0.00000000	-1.43700000	0.87900010
58.29199741	-0.10000000	-1.43700000	0.88000010
58.31099741	-0.20000000	-1.45000000	0.88000010
58.32999741	-0.20000000	-1.46400000	0.88000010
58.34899741	-0.20000000	-1.47700000	0.88000010
58.36799741	-0.10000000	-1.47700000	0.88000010
58.38699741	-0.10000000	-1.49100000	0.88200000
58.40599741	0.00000000	-1.47700000	0.88100000
58.42499741	0.00000000	-1.47700000	0.88200000
58.44399740	-0.20000000	-1.47700000	0.88200000
58.46299740	-0.10000000	-1.46400000	0.88200000
58.48199740	-0.10000000	-1.45000000	0.88400010
58.50099740	-0.10000000	-1.45000000	0.88500010
58.51999740	-0.10000000	-1.43700000	0.88400010
58.53899740	-0.10000000	-1.43700000	0.88500010
58.55799740	-0.10000000	-1.42300000	0.88500010
58.57699740	-0.10000000	-1.41000000	0.88500010
58.59599740	-0.20000000	-1.41000000	0.88400010
58.61499740	-0.20000000	-1.39600000	0.88500010
58.63399740	-0.20000000	-1.39600000	0.88400010
58.65299740	-0.10000000	-1.38300000	0.88500010
58.67199739	-0.20000000	-1.38300000	0.88700000
58.69099739	-0.20000000	-1.36900000	0.88700000
58.70999739	-0.10000000	-1.35500000	0.88600000
58.72899739	-0.20000000	-1.36900000	0.88700000
58.74799739	-0.20000000	-1.34200000	0.88700000
58.76699739	-0.20000000	-1.34200000	0.88600000
58.78599739	-0.30000000	-1.32800000	0.88800010
58.80499739	-0.10000000	-1.32800000	0.88700000
58.82399739	-0.20000000	-1.31500000	0.88800010
58.84299739	-0.10000000	-1.30100000	0.88800010
58.86199739	-0.30000000	-1.30100000	0.88700000
58.88099739	-0.10000000	-1.28800000	0.89000000
58.89999738	-0.10000000	-1.28800000	0.89000000
58.91899738	-0.10000000	-1.27400000	0.88800010
58.93799738	0.00000000	-1.26100000	0.88800010
58.95699738	-0.20000000	-1.26100000	0.89000000
58.97599738	-0.10000000	-1.24700000	0.89000000
58.99499738	-0.20000000	-1.24700000	0.89000000
59.01399738	-0.20000000	-1.23300000	0.89000000
59.03299738	-0.20000000	-1.22000000	0.89000000
59.05199738	-0.20000000	-1.22000000	0.89000000
59.07099738	-0.10000000	-1.20600000	0.89100000
59.08999738	-0.20000000	-1.20600000	0.89000000
59.10899738	-0.20000000	-1.19300000	0.89200000
59.12799737	0.00000000	-1.17900000	0.89100000
59.14699737	-0.20000000	-1.17900000	0.89100000
59.16599737	-0.10000000	-1.16600000	0.89200000
59.18499737	-0.20000000	-1.16600000	0.89100000
59.20399737	-0.20000000	-1.16600000	0.89100000
59.22299737	-0.10000000	-1.15200000	0.89000000
59.24199737	-0.30000000	-1.13800000	0.89200000
59.26099737	-0.10000000	-1.13800000	0.89300010
59.27999737	-0.20000000	-1.11100000	0.89200000
59.29899737	-0.10000000	-1.12500000	0.89200000
59.31799737	-0.20000000	-1.09800000	0.89200000
59.33699736	-0.20000000	-1.11100000	0.89100000
59.35599736	-0.10000000	-1.09800000	0.89300010
59.37499736	-0.20000000	-1.08400000	0.89100000
59.39399736	-0.20000000	-1.07100000	0.89300010
59.41299736	-0.20000000	-1.07100000	0.89300010
59.43199736	-0.20000000	-1.07100000	0.89300010
59.45099736	0.00000000	-1.04400000	0.89300010
59.46999736	-0.10000000	-1.04400000	0.89300010
59.48899736	-0.10000000	-1.04400000	0.89300010
59.50799736	-0.10000000	-1.03000000	0.89300010
59.52699736	-0.20000000	-1.03000000	0.89400010
59.54599736	0.00000000	-1.00300000	0.89400010
59.56499735	-0.30000000	-1.00300000	0.89400010
59.58399735	-0.20000000	-1.00300000	0.89300010
59.60299735	-0.10000000	-0.97600010	0.89300010
59.62199735	-0.20000000	-0.98900000	0.89400010
59.64099735	0.00000000	-0.97600010	0.89400010
59.65999735	-0.10000000	-0.96200010	0.89400010
59.67899735	-0.20000000	-0.94900010	0.89300010
59.69799735	0.00000000	-0.94900010	0.89400010
59.71699735	-0.30000000	-0.94900010	0.89400010
59.73599735	-0.10000000	-0.92200010	0.89400010
59.75499735	-0.30000000	-0.93500010	0.89400010
59.77399735	-0.10000000	-0.92200010	0.89300010
59.79299734	-0.10000000	-0.90800010	0.89400010
59.81199734	-0.30000000	-0.90800010	0.89600000
59.83099734	0.00000000	-0.89400010	0.89400010
59.84999734	0.00000000	-0.86700000	0.89400010
59.86899734	-0.10000000	-0.88100000	0.89600000
59.88799734	-0.20000000	-0.86700000	0.89600000
59.90699734	-0.20000000	-0.86700000	0.89600000
59.92599734	-0.10000000	-0.85400000	0.89400010
59.94499734	-0.30000000	-0.84000000	0.89400010
59.96399734	-0.20000000	-0.84000000	0.89400010
59.98299734	-0.30000000	-0.82700000	0.89600000
60.00199734	-0.30000000	-0.82700000	0.89600000
60.02099733	-0.10000000	-0.80000000	0.89600000
60.03999733	-0.20000000	-0.80000000	0.89400010
60.05899733	-0.20000000	-0.80000000	0.89600000
60.07799733	-0.10000000	-0.78600000	0.89600000
60.09699733	-0.10000000	-0.78600000	0.89600000
60.11599733	-0.10000000	-0.78600000	0.89600000
60.13499733	-0.20000000	-0.75900010	0.89400010
60.15399733	-0.20000000	-0.75900010	0.89600000
60.17299733	-0.20000000	-0.74500010	0.89700000
60.19199733	-0.20000000	-0.74500010	0.89400010
60.21099733	-0.10000000	-0.73200010	0.89600000
60.22999733	-0.10000000	-0.73200010	0.89400010
60.24899732	-0.10000000	-0.71800010	0.89300010
60.26799732	-0.10000000	-0.71800010	0.89400010
60.28699732	-0.10000000	-0.70500000	0.89400010
60.30599732	-0.10000000	-0.69100000	0.89300010
60.32499732	-0.30000000	-0.69100000	0.89300010
60.34399732	-0.20000000	-0.67700000	0.89300010
60.36299732	-0.10000000	-0.66400000	0.89200000
60.38199732	-0.20000000	-0.66400000	0.89200000
60.40099732	-0.10000000	-0.65000000	0.89300010
60.41999732	-0.10000000	-0.63700000	0.89100000
60.43899732	-0.10000000	-0.63700000	0.89200000
60.45799732	0.00000000	-0.62300000	0.89000000
60.47699731	-0.10000000	-0.62300000	0.89000000
60.49599731	-0.10000000	-0.62300000	0.89100000
60.51499731	-0.20000000	-0.61000000	0.89100000
60.53399731	-0.10000000	-0.59600000	0.88800010
60.55299731	-0.10000000	-0.59600000	0.88800010
60.57199731	-0.20000000	-0.59600000	0.88700000
60.59099731	-0.10000000	-0.56900000	0.88600000
60.60999731	-0.20000000	-0.56900000	0.88600000
60.62899731	-0.10000000	-0.55500000	0.88600000
60.64799731	-0.20000000	-0.54200010	0.88500010
60.66699731	-0.20000000	-0.54200010	0.88400010
60.68599730	-0.20000000	-0.54200010	0.88500010
60.70499730	-0.30000000	-0.52800000	0.88200000
60.72399730	-0.20000000	-0.51500000	0.88400010
60.74299730	-0.10000000	-0.51500000	0.88100000
60.76199730	-0.20000000	-0.50100000	0.88100000
60.78099730	-0.20000000	-0.50100000	0.88000010
60.79999730	-0.20000000	-0.48800000	0.88100000
60.81899730	-0.30000000	-0.47400000	0.87900010
60.83799730	-0.10000000	-0.47400000	0.87900010
60.85699730	-0.20000000	-0.47400000	0.87900010
60.87599730	-0.20000000	-0.44700000	0.87700000
60.89499730	-0.20000000	-0.44700000	0.87600000
60.91399729	-0.20000000	-0.44700000	0.87500010
60.93299729	-0.20000000	-0.43300000	0.87400000
60.95199729	-0.30000000	-0.42000000	0.87400000
60.97099729	-0.20000000	-0.42000000	0.87400000
60.98999729	-0.20000000	-0.40600000	0.87100010
61.00899729	0.00000000	-0.40600000	0.87300000
61.02799729	-0.30000000	-0.39300000	0.87100010
61.04699729	-0.30000000	-0.39300000	0.87000010
61.06599729	-0.20000000	-0.37900000	0.86900000
61.08499729	-0.30000000	-0.37900000	0.87000010
61.10399729	-0.10000000	-0.36600000	0.86600010
61.12299729	-0.10000000	-0.35200000	0.86800000
61.14199728	-0.10000000	-0.35200000	0.86600010
61.16099728	-0.10000000	-0.33800000	0.86500010
61.17999728	-0.20000000	-0.32500000	0.86400000
61.19899728	-0.20000000	-0.31100000	0.86400000
61.21799728	-0.30000000	-0.31100000	0.86200000
61.23699728	-0.20000000	-0.31100000	0.86200000
61.25599728	-0.20000000	-0.29800000	0.86000000
61.27499728	-0.20000000	-0.29800000	0.86000000
61.29399728	0.00000000	-0.28400000	0.86000000
61.31299728	-0.10000000	-0.27100000	0.85800000
61.33199728	-0.20000000	-0.27100000	0.85800000
61.35099728	-0.10000000	-0.25700000	0.85500000
61.36999727	-0.20000000	-0.25700000	0.85700010
61.38899727	-0.20000000	-0.24400000	0.85400000
61.40799727	-0.20000000	-0.24400000	0.85500000
61.42699727	-0.20000000	-0.23000000	0.85200010
61.44599727	-0.10000000	-0.21600000	0.85200010
61.46499727	-0.10000000	-0.21600000	0.85300000
61.48399727	-0.20000000	-0.20300000	0.85100000
61.50299727	-0.20000000	-0.18900000	0.84900000
61.52199727	-0.10000000	-0.18900000	0.84800000
61.54099727	-0.10000000	-0.17600000	0.84900000
61.55999727	-0.20000000	-0.17600000	0.84800000
61.57899727	-0.10000000	-0.16200000	0.84800000
61.59799726	-0.20000000	-0.16200000	0.84600000
61.61699726	0.00000000	-0.14900000	0.84400000
61.63599726	-0.20000000	-0.13500000	0.84200010
61.65499726	-0.30000000	-0.14900000	0.84400000
61.67399726	-0.10000000	-0.12200000	0.84200010
61.69299726	-0.20000000	-0.10800000	0.84100000
61.71199726	-0.20000000	-0.10800000	0.84100000
61.73099726	-0.20000000	-0.09400000	0.84000000
61.74999726	-0.30000000	-0.09400000	0.83800010
61.76899726	-0.20000000	-0.09400000	0.83700000
61.78799726	-0.10000000	-0.06700000	0.83600000
61.80699726	-0.20000000	-0.05400000	0.83500000
61.82599725	-0.20000000	-0.05400000	0.83500000
61.84499725	-0.20000000	-0.05400000	0.83300010
61.86399725	-0.20000000	-0.04000000	0.83300010
61.88299725	-0.30000000	-0.04000000	0.83200000
61.90199725	-0.30000000	-0.02700000	0.83000000
61.92099725	-0.30000000	-0.01300000	0.83000000
61.93999725	-0.20000000	-0.01300000	0.82900010
61.95899725	-0.20000000	0.00000000	0.82700000
61.97799725	-0.30000000	0.00000000	0.82500000
61.99699725	-0.20000000	0.00000000	0.82600000
62.01599725	-0.10000000	0.01300000	0.82400010
62.03499725	-0.10000000	0.02700000	0.82200000
62.05399724	-0.10000000	0.02700000	0.82100000
62.07299724	-0.20000000	0.04000000	0.82000010
62.09199724	-0.20000000	0.04000000	0.82100000
62.11099724	-0.20000000	0.05400000	0.81900010
62.12999724	-0.30000000	0.05400000	0.81800000
62.14899724	-0.20000000	0.08100000	0.81500010
62.16799724	-0.20000000	0.06700000	0.81500010
62.18699724	-0.20000000	0.09400000	0.81400000
62.20599724	-0.20000000	0.09400000	0.81400000
62.22499724	-0.20000000	0.09400000	0.81100000
62.24399724	-0.10000000	0.10800000	0.81000010
62.26299723	-0.20000000	0.12200000	0.81000010
62.28199723	-0.20000000	0.12200000	0.80900000
62.30099723	-0.20000000	0.13500000	0.80700000
62.31999723	-0.20000000	0.14900000	0.80500010
62.33899723	-0.20000000	0.14900000	0.80500010
62.35799723	-0.20000000	0.14900000	0.80300000
62.37699723	-0.10000000	0.16200000	0.80300000
62.39599723	0.00000000	0.17600000	0.80300000
62.41499723	-0.10000000	0.17600000	0.79900000
62.43399723	-0.20000000	0.20300000	0.79800000
62.45299723	-0.20000000	0.18900000	0.79800000
62.47199723	-0.10000000	0.21600000	0.79700010
62.49099722	-0.10000000	0.21600000	0.79600010
62.50999722	-0.10000000	0.23000000	0.79400000
62.52899722	-0.10000000	0.23000000	0.79400000
62.54799722	-0.20000000	0.24400000	0.79200010
62.56699722	0.00000000	0.24400000	0.79200010
62.58599722	0.00000000	0.25700000	0.78900000
62.60499722	0.00000000	0.27100000	0.78800000
62.62399722	-0.10000000	0.27100000	0.78700010
62.64299722	-0.10000000	0.28400000	0.78800000
62.66199722	-0.10000000	0.28400000	0.78500000
62.68099722	-0.20000000	0.29800000	0.78500000
62.69999722	0.00000000	0.29800000	0.78300010
62.71899721	-0.10000000	0.32500000	0.78200010
62.73799721	-0.20000000	0.31100000	0.78100000
62.75699721	-0.10000000	0.32500000	0.78000000
62.77599721	-0.10000000	0.33800000	0.78100000
62.79499721	-0.20000000	0.33800000	0.77800010
62.81399721	0.00000000	0.35200000	0.77700000
62.83299721	-0.20000000	0.35200000	0.77700000
62.85199721	-0.10000000	0.36600000	0.77700000
62.87099721	-0.20000000	0.37900000	0.77700000
62.88999721	-0.30000000	0.39300000	0.77600000
62.90899721	-0.20000000	0.40600000	0.77500000
62.92799721	-0.30000000	0.39300000	0.77500000
62.94699720	-0.20000000	0.40600000	0.77400000
62.96599720	-0.20000000	0.42000000	0.77400000
62.98499720	-0.40000000	0.42000000	0.77400000
63.00399720	-0.20000000	0.43300000	0.77100000
63.02299720	-0.10000000	0.43300000	0.77200000
63.04199720	-0.20000000	0.44700000	0.77000000
63.06099720	-0.20000000	0.44700000	0.77100000
63.07999720	-0.20000000	0.44700000	0.77100000
63.09899720	-0.10000000	0.47400000	0.77100000
63.11799720	-0.30000000	0.47400000	0.76900010
63.13699720	-0.20000000	0.48800000	0.76900010
63.15599720	-0.20000000	0.48800000	0.76900010
63.17499719	-0.20000000	0.50100000	0.76900010
63.19399719	-0.20000000	0.51500000	0.76800000
63.21299719	-0.20000000	0.51500000	0.76800000
63.23199719	-0.20000000	0.52800000	0.76600000
63.25099719	-0.20000000	0.54200010	0.76600000
63.26999719	-0.20000000	0.52800000	0.76800000
63.28899719	-0.20000000	0.55500000	0.76500000
63.30799719	-0.20000000	0.55500000	0.76600000
63.32699719	-0.10000000	0.55500000	0.76500000
63.34599719	-0.20000000	0.58300000	0.76400010
63.36499719	-0.20000000	0.58300000	0.76300000
63.38399719	-0.10000000	0.59600000	0.76500000
63.40299718	-0.20000000	0.59600000	0.76300000
63.42199718	-0.20000000	0.59600000	0.76300000
63.44099718	-0.20000000	0.61000000	0.76300000
63.45999718	-0.10000000	0.62300000	0.76300000
63.47899718	-0.20000000	0.63700000	0.76100000
63.49799718	-0.20000000	0.63700000	0.76100000
63.51699718	-0.10000000	0.65000000	0.76000010
63.53599718	-0.20000000	0.65000000	0.76000010
63.55499718	-0.10000000	0.65000000	0.76100000
63.57399718	0.00000000	0.67700000	0.76100000
63.59299718	-0.10000000	0.66400000	0.76000010
63.61199718	0.00000000	0.67700000	0.75900010
63.63099717	-0.10000000	0.70500000	0.75900010
63.64999717	-0.20000000	0.70500000	0.75800000
63.66899717	-0.20000000	0.70500000	0.75900010
63.68799717	-0.20000000	0.71800010	0.75800000
63.70699717	-0.10000000	0.71800010	0.75700000
63.72599717	-0.10000000	0.73200010	0.75700000
63.74499717	0.00000000	0.74500010	0.75700000
